,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
157,0x7567e696922eb3f140ebdd1770054c634b7bf708,USV,Polygon,BNB CHAIN,Polygon,620dc6773c8253c5fb8bd055,620dc8093c8253c5fb8bd0c9
158,0x7567e696922eb3f140ebdd1770054c634b7bf708,DERC,Polygon,BNB CHAIN,Polygon,620e0b419e7d5ed1f4f4109f,620e7a9a62d48eee70ee2d2f
159,0x7567e696922eb3f140ebdd1770054c634b7bf708,MRFI,Avalanche,BNB CHAIN,Avalanche,620e831adcf15fd1a4280f20,620e834f62d48eee70ee30e2
160,0x7567e696922eb3f140ebdd1770054c634b7bf708,FEAR,BNB CHAIN,Polygon,BNB CHAIN,620a9029854f936fad88e836,620adb1d854f936fad893805
161,0x7567e696922eb3f140ebdd1770054c634b7bf708,FEAR,BNB CHAIN,Polygon,BNB CHAIN,620cf3d73c8253c5fb8b856f,620e1a92dcf15fd1a427ff28
162,0x7567e696922eb3f140ebdd1770054c634b7bf708,FEAR,Polygon,BNB CHAIN,Polygon,620e1a92dcf15fd1a427ff28,620e1ab462d48eee70edf19f
163,0x7567e696922eb3f140ebdd1770054c634b7bf708,BIFI,BNB CHAIN,Avalanche,Polygon,620b66ba854f936fad896198,620b6729854f936fad8961bf
164,0x7567e696922eb3f140ebdd1770054c634b7bf708,WELT,Polygon,BNB CHAIN,Polygon,620ba058854f936fad89709f,620ba292d3ea681f35ebe88c
165,0x7567e696922eb3f140ebdd1770054c634b7bf708,WELT,BNB CHAIN,Polygon,BNB CHAIN,620ba292d3ea681f35ebe88c,620c76a3854f936fad89c625
166,0x7567e696922eb3f140ebdd1770054c634b7bf708,MIMIR,BNB CHAIN,Polygon,BNB CHAIN,620babeb854f936fad897446,620be84e854f936fad8990ec
167,0x7567e696922eb3f140ebdd1770054c634b7bf708,MIMIR,Polygon,BNB CHAIN,Polygon,620be84e854f936fad8990ec,620c37e4854f936fad89a44d
168,0x7567e696922eb3f140ebdd1770054c634b7bf708,BANANA,Polygon,BNB CHAIN,Polygon,620ee20adcf15fd1a4281e63,620eecc162d48eee70ee613d
169,0x9a3e402475cfccd645440e09466eb3c530d7163d,USDC,BNB CHAIN,Fantom,BNB CHAIN,620c6fd4854f936fad89c523,620c7d70854f936fad89c84d
170,0x9a3e402475cfccd645440e09466eb3c530d7163d,USDC,Fantom,BNB CHAIN,Fantom,620c7d70854f936fad89c84d,620cb67326b3d8ba9857db8c
171,0x9a3e402475cfccd645440e09466eb3c530d7163d,USDC,BNB CHAIN,Fantom,BNB CHAIN,620cb67326b3d8ba9857db8c,620cc8b026b3d8ba9857e149
172,0xb780d7b8e783dd58fdcc4c6c535ff045b866eed2,WETH,Fantom,Ethereum,Fantom,620a83e8d3ea681f35ebbe1c,620ad62ed3ea681f35ebcacd
173,0xb780d7b8e783dd58fdcc4c6c535ff045b866eed2,WETH,Ethereum,Fantom,Ethereum,620ad62ed3ea681f35ebcacd,620bda98d3ea681f35ebf367
174,0x5b62a54423da415ae14dea8fcaa413b2308e081d,USDC,BNB CHAIN,Fantom,Avalanche,620bb91ad3ea681f35ebecd3,620c9d2dd3ea681f35ec125c
175,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,BIFI,BNB CHAIN,Fantom,BNB CHAIN,6210a0c911d45e0a49676d86,62114cb511d45e0a4967cabb
176,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,BIFI,Fantom,BNB CHAIN,Fantom,62114cb511d45e0a4967cabb,62114ecf11d45e0a4967d00f
177,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,USDT,Fantom,BNB CHAIN,Fantom,620e911162d48eee70ee3818,620ebdf862d48eee70ee4faf
178,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,USDT,BNB CHAIN,Fantom,BNB CHAIN,620ebdf862d48eee70ee4faf,620f37712aaabc039b7372e7
179,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,GAIA,Polygon,BNB CHAIN,Polygon,620c6a33854f936fad89c27a,620ce0dfd3ea681f35ec1b57
180,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,GAIA,BNB CHAIN,Polygon,BNB CHAIN,620ce0dfd3ea681f35ec1b57,620d21413c8253c5fb8b92c8
181,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,ALPACA,BNB CHAIN,Fantom,BNB CHAIN,620e84a762d48eee70ee318c,620e899962d48eee70ee340b
182,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,ALPACA,Fantom,BNB CHAIN,Fantom,620e899962d48eee70ee340b,620e8a2762d48eee70ee3443
183,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,ALPACA,BNB CHAIN,Fantom,BNB CHAIN,620e8a2762d48eee70ee3443,620e8b0362d48eee70ee34b2
184,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,ALPACA,Fantom,BNB CHAIN,Fantom,620e8b0362d48eee70ee34b2,620e8ef362d48eee70ee36cf
185,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,BNB,BNB CHAIN,Polygon,BNB CHAIN,620ece8762d48eee70ee5c70,620fe2d89e1cf703a57a1ca0
186,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,JOE,Avalanche,Fantom,Avalanche,620fcdf611d45e0a49671125,620fce7011d45e0a49671165
187,0x280bd4eb784f3d9947efb0c7d4c4928c5037e4a8,USDC,Fantom,BNB CHAIN,Fantom,620fac6a11d45e0a496701ab,620ffa1f11d45e0a496732d2
188,0x280bd4eb784f3d9947efb0c7d4c4928c5037e4a8,USDC,BNB CHAIN,Fantom,BNB CHAIN,620ffa1f11d45e0a496732d2,6210b02d11d45e0a4967703d
189,0x280bd4eb784f3d9947efb0c7d4c4928c5037e4a8,USDC,Fantom,BNB CHAIN,Fantom,6210b02d11d45e0a4967703d,6211880e11d45e0a49681f19
190,0x280bd4eb784f3d9947efb0c7d4c4928c5037e4a8,USDC,BNB CHAIN,Fantom,Avalanche,6211880e11d45e0a49681f19,6211f00511d45e0a496862c1
191,0xb80a520619699f1dbf8f21502a57e173be73579c,USDC,Fantom,BNB CHAIN,Fantom,621109089e1cf703a57a42ed,62110cfd9e1cf703a57a439d
192,0xb80a520619699f1dbf8f21502a57e173be73579c,USDC,BNB CHAIN,Fantom,BNB CHAIN,62110cfd9e1cf703a57a439d,6211ac5f9e1cf703a57a5a32
193,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,QI,Fantom,Polygon,Fantom,620e9309dcf15fd1a42811e9,620fd00a11d45e0a4967126b
194,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,QI,Polygon,Fantom,Polygon,620fd00a11d45e0a4967126b,621009469e1cf703a57a22a9
195,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,QI,Fantom,Polygon,Fantom,621009469e1cf703a57a22a9,62105ea011d45e0a49675781
196,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,MCRT,BNB CHAIN,Fantom,BNB CHAIN,620bd619854f936fad898cd9,620be706d3ea681f35ebf5eb
197,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,MCRT,Fantom,BNB CHAIN,Fantom,620be706d3ea681f35ebf5eb,620c38b6854f936fad89a4b6
198,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,MCRT,BNB CHAIN,Fantom,BNB CHAIN,620c38b6854f936fad89a4b6,620c45b3d3ea681f35ec05dd
199,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,MCRT,Fantom,BNB CHAIN,Fantom,620c45b3d3ea681f35ec05dd,620d63a73c8253c5fb8bb3b2
200,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,NFTY,Polygon,BNB CHAIN,Polygon,6209bf152219a24b7e94d1cd,6209ca872219a24b7e94d3f7
201,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,BANANA,BNB CHAIN,Polygon,BNB CHAIN,620d4fb63c8253c5fb8ba791,620d8b063c8253c5fb8bbb44
202,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,LIQR,Fantom,Avalanche,Fantom,620d95e6d3ea681f35ec39f2,620eac8062d48eee70ee48c7
203,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,START,Polygon,BNB CHAIN,Polygon,620c56d1854f936fad89b377,620cd10b1ddd18c557e91cfd
204,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,START,BNB CHAIN,Polygon,BNB CHAIN,620cd10b1ddd18c557e91cfd,620dc1343c8253c5fb8bcece
205,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,ALPACA,Fantom,BNB CHAIN,Fantom,620ebb5ddcf15fd1a428186c,620edaca62d48eee70ee5e48
206,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,ALPACA,BNB CHAIN,Fantom,BNB CHAIN,620edaca62d48eee70ee5e48,620f26936e600401c2649c9d
207,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,JulD,BNB CHAIN,Fantom,BNB CHAIN,620ff60d9e1cf703a57a1fd2,62112e089e1cf703a57a497c
208,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,TNODE,BNB CHAIN,Fantom,BNB CHAIN,6211a6e911d45e0a49684a02,6211c1019e1cf703a57a5c9d
209,0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,WOW,Polygon,BNB CHAIN,Avalanche,621214de11d45e0a49686d86,6212a3c611d45e0a4968a05e
210,0xe2ef3af07d48533433998c72556dc78712170be0,MIM,Avalanche,Fantom,Ethereum,6212c08e9e1cf703a57a84ae,6212d8e19e1cf703a57a883c
211,0x081931a599c1605c69cb6e3b9da48450b744b0aa,USDC,Fantom,BNB CHAIN,Fantom,6209e9172219a24b7e94d8a6,6209f067854f936fad88b93c
212,0x081931a599c1605c69cb6e3b9da48450b744b0aa,USDC,Fantom,BNB CHAIN,Fantom,620edf06dcf15fd1a4281df7,620f08f6dcf15fd1a428237a
213,0x85122291330859d6f61e84fd5ad9d506979712cb,USDT,Fantom,BNB CHAIN,Fantom,6210ab0f9e1cf703a57a3598,6210f8c911d45e0a49678e7e
214,0x7400933965637de0ac30f5c582e4e481934dd047,MRFI,BNB CHAIN,Avalanche,BNB CHAIN,620ad330854f936fad89300f,620bfe75d3ea681f35ebfa27
215,0x7400933965637de0ac30f5c582e4e481934dd047,MRFI,Avalanche,BNB CHAIN,Avalanche,620bfe75d3ea681f35ebfa27,620c1f21854f936fad899d06
216,0x7400933965637de0ac30f5c582e4e481934dd047,START,Avalanche,BNB CHAIN,Avalanche,62097bc0d3ea681f35eb9991,620a4ded854f936fad88cc0e
217,0x7400933965637de0ac30f5c582e4e481934dd047,WOW,Avalanche,BNB CHAIN,Polygon,620e6af9dcf15fd1a4280b15,620e6b5362d48eee70ee1bd4
218,0x7400933965637de0ac30f5c582e4e481934dd047,WOW,BNB CHAIN,Polygon,BNB CHAIN,620e6b5362d48eee70ee1bd4,620ee334dcf15fd1a4281e8c
219,0x7400933965637de0ac30f5c582e4e481934dd047,WELT,BNB CHAIN,Polygon,BNB CHAIN,6210135b9e1cf703a57a23e9,6210d43411d45e0a49677b53
220,0x26e8c4739e20b23bb872d2b0c92dc5673dfceee2,USDC,Polygon,Avalanche,BNB CHAIN,621129999e1cf703a57a489e,6211c23511d45e0a49685b5a
221,0xfd13d9bcebdca6d4f4d2810725475025f3dd0282,USDC,Fantom,BNB CHAIN,Fantom,620bef88854f936fad89928d,620c1170854f936fad89996d
222,0xfd13d9bcebdca6d4f4d2810725475025f3dd0282,USDC,BNB CHAIN,Fantom,BNB CHAIN,620c1170854f936fad89996d,620c61c4854f936fad89bbe8
223,0x1fa82a9427b20cbdb4ffef35e36b293925432a2b,USDC,Avalanche,BNB CHAIN,Fantom,621275f911d45e0a496897d8,6212a27f11d45e0a4968a035
224,0x8df11469cf88bf8e187661dc84a4b84328982874,USDT,Fantom,BNB CHAIN,Fantom,620ee64662d48eee70ee5fd5,620f03c962d48eee70ee6b10
225,0xb46d87444ac02d75c7fa95bcffde42b0d2ec6f3c,USDC,Avalanche,Fantom,Avalanche,620c6e4dd3ea681f35ec0bf6,620c8cd1d3ea681f35ec1042
226,0x876cf8dcb8262398885bb2e1fb025fb2c1756164,USDC,Avalanche,BNB CHAIN,Avalanche,620f681711d45e0a4966ee8e,620f8f5811d45e0a4966fb60
227,0x876cf8dcb8262398885bb2e1fb025fb2c1756164,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620f8f5811d45e0a4966fb60,620ff54311d45e0a49673089
228,0x876cf8dcb8262398885bb2e1fb025fb2c1756164,USDC,Avalanche,BNB CHAIN,Avalanche,620ff54311d45e0a49673089,6210182c11d45e0a4967389d
229,0x876cf8dcb8262398885bb2e1fb025fb2c1756164,USDC,BNB CHAIN,Avalanche,Fantom,6210182c11d45e0a4967389d,6210b1ee11d45e0a49677072
230,0x153e01b7f5c0a198cb12335bbe62ed22e0a05687,USDC,BNB CHAIN,Fantom,Avalanche,62097b8fd3ea681f35eb9988,62097c0bd3ea681f35eb99a5
231,0x153e01b7f5c0a198cb12335bbe62ed22e0a05687,USDC,Avalanche,Fantom,Polygon,62112d259e1cf703a57a4949,62113c1c9e1cf703a57a4bd0
232,0x123bb6519cf54a8e3917ed8b450a3ab11fd4b974,DSLA,BNB CHAIN,Ethereum,Avalanche,620caabad3ea681f35ec13ff,620cabd826b3d8ba9857d7aa
233,0x24cc9aa08e7cce3a9a9799b6a064ff25e1f26162,AVAX,Avalanche,Fantom,Avalanche,6211430011d45e0a4967b798,62126c559e1cf703a57a778d
234,0x71003c3fe8497d434ff2aea3adda42f2728d8176,USDC,Polygon,Fantom,Polygon,620f5c1811d45e0a4966e60c,6210addb11d45e0a49676fdf
235,0x48e471103dd4945d146a0e28f4c62f56466b2b6f,USDC,Fantom,Polygon,BNB CHAIN,620f906811d45e0a4966fba1,6210029111d45e0a49673433
236,0xd912165d2c7654b9102f428f8d8c6c3c4f2f69a1,USDC,Fantom,Avalanche,Fantom,621179c59e1cf703a57a54af,6211d21e9e1cf703a57a5e9c
237,0x364d5077c4c6bce6280705fe657fc4c55fdac363,USDC,Avalanche,Fantom,Avalanche,620dfbfa9e7d5ed1f4f40e64,620e3a1d62d48eee70edf779
238,0x13ce389353dda15b3768a9e43b147d60e5999fd4,USDT,BNB CHAIN,Polygon,BNB CHAIN,620d02743c8253c5fb8b891f,620e483762d48eee70edfd11
239,0x1e8d8d2aa301169250538659142df6de1cedf244,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620c803c854f936fad89c999,620dc7df3c8253c5fb8bd0bf
240,0x4dc078466f6f7bee3cab59ee9dac4a3d219c9098,USDC,BNB CHAIN,Fantom,Avalanche,6212c6d99e1cf703a57a8582,62133e2411d45e0a4968cc5d
241,0xb6e825727dae1e3886639faa29bacf623e8ed91e,USDT,Fantom,BNB CHAIN,Avalanche,6211fd5e11d45e0a496866f3,6212c6c311d45e0a4968a9c5
242,0x87a4f3b048f22504fb35b6e0e393522b5a280ef3,USDC,BNB CHAIN,Fantom,BNB CHAIN,6210cfce9e1cf703a57a3a0b,6211f5a09e1cf703a57a63f7
243,0x7c17751ae1d8a65cc51752894b54bd2b7f073651,USDC,Ethereum,Fantom,Ethereum,620cb1c2d3ea681f35ec14f8,620cd349d3ea681f35ec1999
244,0x7c17751ae1d8a65cc51752894b54bd2b7f073651,USDC,Fantom,Ethereum,Fantom,620cd349d3ea681f35ec1999,620d9a47d3ea681f35ec3aad
245,0x7c17751ae1d8a65cc51752894b54bd2b7f073651,USDC,Ethereum,Fantom,Ethereum,620d9a47d3ea681f35ec3aad,620dca52d3ea681f35ec4128
246,0x7c17751ae1d8a65cc51752894b54bd2b7f073651,USDC,Fantom,Ethereum,Fantom,620dca52d3ea681f35ec4128,620dee31dcf15fd1a427f9d7
247,0x387c6bd3afd4849108f0055b9f23971616cd8d95,ETH,Polygon,Fantom,BNB CHAIN,620b279b854f936fad894c87,620b2ff0854f936fad894ddf
248,0x9b2efdf581b7a200e994c761604efd9af210c069,USDC,Fantom,BNB CHAIN,Fantom,62099dbed3ea681f35eb9eda,620a49d6d3ea681f35ebb52d
249,0x9b2efdf581b7a200e994c761604efd9af210c069,USDC,BNB CHAIN,Fantom,Polygon,620a49d6d3ea681f35ebb52d,620b5f87d3ea681f35ebdd83
250,0xd2d8570204a3e6753ebbf4a57c5fc31c2a9d15d5,USDC,Polygon,Fantom,Polygon,6212577c9e1cf703a57a73c3,621263f19e1cf703a57a7607
251,0x61d96e7e98a27a547cfd975868768927bf2820d2,MIM,Avalanche,Fantom,Avalanche,62128d269e1cf703a57a7cbb,6213379c9e1cf703a57a9301
252,0xbd6c1e096c66d4fd93d71cfc270387c9f8236cf9,WBTC,Fantom,BNB CHAIN,Fantom,620a287b854f936fad88c57f,620b16c6854f936fad8949ca
253,0xbd6c1e096c66d4fd93d71cfc270387c9f8236cf9,WBTC,BNB CHAIN,Fantom,BNB CHAIN,620b16c6854f936fad8949ca,620b1a25854f936fad894a5c
254,0xbd6c1e096c66d4fd93d71cfc270387c9f8236cf9,WBTC,Fantom,BNB CHAIN,Fantom,620b1a25854f936fad894a5c,620b8b7a854f936fad896b7a
255,0xc825dd260adc29b078eb4135679f22adb381488c,UMAD,Ethereum,BNB CHAIN,Ethereum,620ea2b662d48eee70ee4363,620fdb1b9e1cf703a57a1b74
256,0xc825dd260adc29b078eb4135679f22adb381488c,UMAD,BNB CHAIN,Ethereum,BNB CHAIN,620fdb1b9e1cf703a57a1b74,620fef7011d45e0a49672bb9
257,0x987e1a3c272420f2a4c2d3ca7ac3d9350bda2f70,MIM,Fantom,Avalanche,Fantom,62129e879e1cf703a57a7f7a,6212b1c49e1cf703a57a825c
258,0x987e1a3c272420f2a4c2d3ca7ac3d9350bda2f70,USDC,Fantom,BNB CHAIN,Fantom,620fcef69e1cf703a57a1960,621058be9e1cf703a57a2c39
259,0x987e1a3c272420f2a4c2d3ca7ac3d9350bda2f70,USDC,BNB CHAIN,Fantom,BNB CHAIN,621058be9e1cf703a57a2c39,621133369e1cf703a57a4a74
260,0x987e1a3c272420f2a4c2d3ca7ac3d9350bda2f70,USDC,Fantom,BNB CHAIN,Fantom,621133369e1cf703a57a4a74,62117f999e1cf703a57a5563
261,0x47a3ed852e37477cf1ba297f8288e06230b2d543,USDC,Fantom,BNB CHAIN,Fantom,620e7cc862d48eee70ee2e1c,620e7dcf62d48eee70ee2e8b
262,0x47a3ed852e37477cf1ba297f8288e06230b2d543,USDC,BNB CHAIN,Fantom,BNB CHAIN,620e7dcf62d48eee70ee2e8b,620e7e7362d48eee70ee2ed6
263,0x47a3ed852e37477cf1ba297f8288e06230b2d543,USDC,Fantom,BNB CHAIN,Avalanche,620e7e7362d48eee70ee2ed6,620e81f262d48eee70ee3045
264,0xc57ea958e33dc87c7c7951774bab9221346ba26f,TOMB,Avalanche,BNB CHAIN,Fantom,620d90e13c8253c5fb8bbc62,620d913f3c8253c5fb8bbc98
265,0xc57ea958e33dc87c7c7951774bab9221346ba26f,USDC,Polygon,Fantom,BNB CHAIN,6211d5ae9e1cf703a57a5f1f,6211d6db9e1cf703a57a5f3b
266,0xc57ea958e33dc87c7c7951774bab9221346ba26f,USDT,Avalanche,BNB CHAIN,Avalanche,620b125a854f936fad89494d,620b83bc854f936fad896872
267,0xc57ea958e33dc87c7c7951774bab9221346ba26f,ALPACA,BNB CHAIN,Fantom,BNB CHAIN,62108a4f11d45e0a49676a88,62108afa11d45e0a49676a9a
268,0xc57ea958e33dc87c7c7951774bab9221346ba26f,ALPACA,Fantom,BNB CHAIN,Fantom,62108afa11d45e0a49676a9a,6211a3fc11d45e0a49684624
269,0x60504c8342838d4d519957d3fed5181695b553de,USDC,BNB CHAIN,Avalanche,Fantom,6210b7f811d45e0a496771db,6211570a11d45e0a4967db90
270,0x84fa24d61e260d904c53683ec7a1b869a1b7ae0c,USDC,BNB CHAIN,Fantom,BNB CHAIN,620ed03adcf15fd1a4281bea,62101cc89e1cf703a57a252d
271,0xc8bb3434bac34981638659ff5a6557842ab59f60,DAI,Polygon,Fantom,Avalanche,6209b748d3ea681f35eba1f9,6209bcb1d3ea681f35eba2b5
272,0x03d9b6eea7a84aef5fdd02b136bde8dac8752a61,DAI,Fantom,Avalanche,Fantom,620ab564d3ea681f35ebc5ff,620af3e5854f936fad8944a2
273,0xb6cc89ee18dfeac9b65e2257979cb3fc0f6a82f0,MIM,Fantom,Avalanche,Fantom,6210540f9e1cf703a57a2ba4,6210842a9e1cf703a57a30ff
274,0xd6de33b96abe8513a39fb55dd2d5843493cf636d,DAI,Fantom,Avalanche,Fantom,62112dcd9e1cf703a57a4976,6211d9659e1cf703a57a5f92
275,0xd6de33b96abe8513a39fb55dd2d5843493cf636d,DAI,Avalanche,Fantom,Avalanche,6211d9659e1cf703a57a5f92,6212977f9e1cf703a57a7e6d
276,0xdaa45f8ea784347e4f4ccdf8424e276f31706628,USDC,Fantom,Polygon,Fantom,620a40aed3ea681f35ebb3ff,620a6e1bd3ea681f35ebbaa8
277,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,FABRIC,Ethereum,BNB CHAIN,Ethereum,62095e7d2219a24b7e94c02e,620a10aa854f936fad88bfe2
278,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,FABRIC,BNB CHAIN,Ethereum,BNB CHAIN,620a10aa854f936fad88bfe2,620a10fd854f936fad88bfea
279,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,FABRIC,Ethereum,BNB CHAIN,Ethereum,620a10fd854f936fad88bfea,620a1172854f936fad88bffb
280,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,FABRIC,BNB CHAIN,Ethereum,BNB CHAIN,620a1172854f936fad88bffb,620b31d4d3ea681f35ebd74a
281,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,FABRIC,Ethereum,BNB CHAIN,Ethereum,620b31d4d3ea681f35ebd74a,620b31ed854f936fad894e32
282,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,FABRIC,BNB CHAIN,Ethereum,BNB CHAIN,620b31ed854f936fad894e32,620c72f6854f936fad89c5b9
283,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,MLT,Ethereum,BNB CHAIN,Ethereum,620e3c6762d48eee70edf83e,620e3d1062d48eee70edf8a9
284,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,SWAP,BNB CHAIN,Ethereum,BNB CHAIN,620fd81211d45e0a496717ea,620fd8e911d45e0a4967189e
285,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,SWAP,Ethereum,BNB CHAIN,Ethereum,620fd8e911d45e0a4967189e,621002b511d45e0a49673440
286,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,PPAY,Ethereum,BNB CHAIN,Ethereum,620fccb811d45e0a49671092,620fcd5811d45e0a496710d9
287,0xb20221c54128fab03425314983616c46d5bfb854,MIM,Avalanche,Fantom,BNB CHAIN,620d0e2fd3ea681f35ec228b,620d0e6fd3ea681f35ec2298
288,0xf7c4d51f7704cb2d38941dd0287a23107a0c72b9,USDC,Fantom,Avalanche,Fantom,620c46ac854f936fad89ab98,620c6f96854f936fad89c517
289,0xb9b9161c6440353d30e06f6a3f93cd43bd1e3907,USDT,Fantom,BNB CHAIN,Avalanche,620e100adcf15fd1a427fdde,620e3195dcf15fd1a4280225
290,0xb9b9161c6440353d30e06f6a3f93cd43bd1e3907,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620e3195dcf15fd1a4280225,620ef90bdcf15fd1a4282178
291,0xb9b9161c6440353d30e06f6a3f93cd43bd1e3907,USDT,Avalanche,BNB CHAIN,Avalanche,620ef90bdcf15fd1a4282178,620f716d9e1cf703a57a0a1e
292,0xb9b9161c6440353d30e06f6a3f93cd43bd1e3907,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620f716d9e1cf703a57a0a1e,620f71ea9e1cf703a57a0a33
293,0xb9b9161c6440353d30e06f6a3f93cd43bd1e3907,USDT,Avalanche,BNB CHAIN,Avalanche,620f71ea9e1cf703a57a0a33,620fac869e1cf703a57a1294
294,0xbfded67c2415e21f251bc209ff11a2fb74dfd0a4,MIM,Avalanche,Fantom,BNB CHAIN,620de0c4dcf15fd1a427f873,620de163dcf15fd1a427f883
295,0xf07a3a88e07a2b1df9d4e088a7f34ceb6cdf445a,MIM,Avalanche,Fantom,Avalanche,6211f3e99e1cf703a57a63b2,6211f5609e1cf703a57a63f1
296,0x45abf65505af97c17448226fd8f888e5d50223e1,USDT,Avalanche,BNB CHAIN,Polygon,6213072911d45e0a4968beea,6213091e11d45e0a4968bf08
297,0x531f001a4d10c21cdcc7dee8a6f25000a1c97408,MIM,Fantom,Avalanche,Fantom,620b4b68d3ea681f35ebdad8,620b4e3dd3ea681f35ebdb41
298,0x531f001a4d10c21cdcc7dee8a6f25000a1c97408,MIM,Avalanche,Fantom,Avalanche,620b4e3dd3ea681f35ebdb41,620bc9c1d3ea681f35ebf006
299,0x531f001a4d10c21cdcc7dee8a6f25000a1c97408,MIM,Fantom,Avalanche,Fantom,620bc9c1d3ea681f35ebf006,620bfaf5d3ea681f35ebf9a7
300,0x03ca61cf1b7963ecb6c79a5b33df33a5b7a4093a,USDC,Fantom,BNB CHAIN,Ethereum,620d78893c8253c5fb8bb813,620d7f5a3c8253c5fb8bb8fb
301,0xf343b70a968c016354b2e8eefb6782a71d4fde9d,USDC,Fantom,Avalanche,Fantom,620c5621d3ea681f35ec0858,620c88ced3ea681f35ec0fca
302,0xf343b70a968c016354b2e8eefb6782a71d4fde9d,USDC,Avalanche,Fantom,BNB CHAIN,620c88ced3ea681f35ec0fca,620da1d8d3ea681f35ec3bd6
303,0x72c4623e16c3daba51c4212eae12266fe518a1a6,MIM,Avalanche,BNB CHAIN,Fantom,620c765d854f936fad89c620,620d21e73c8253c5fb8b92f1
304,0x526f78b26436a1a627c9e82880ed9b7afb470b5d,USDT,Fantom,Avalanche,Fantom,620af353d3ea681f35ebcec2,620b398ad3ea681f35ebd871
305,0x526f78b26436a1a627c9e82880ed9b7afb470b5d,USDT,Avalanche,Fantom,Avalanche,620b398ad3ea681f35ebd871,620b50d4d3ea681f35ebdba5
306,0x290619cbc0ebba98c01abb0cef3a0ea5506eaa8f,USDT,BNB CHAIN,Fantom,Polygon,6211fdb211d45e0a49686709,6212d86611d45e0a4968b0bb
307,0x7cac029f3503a28675f452a06df130081fe9e22f,BNB,BNB CHAIN,Fantom,BNB CHAIN,620d0cefd3ea681f35ec2253,620e03f3dcf15fd1a427fc7b
308,0xd464bb545465a1be4f5d30754cda77d854075cf2,USDC,Fantom,Avalanche,BNB CHAIN,6211edc911d45e0a49686232,6212f50611d45e0a4968bb3d
309,0x0b7abcd0a947ee625a898642ebe24bcdb3a1848a,USDT,BNB CHAIN,Polygon,Avalanche,621266bb11d45e0a496894d4,6212686f11d45e0a49689532
310,0x0b7abcd0a947ee625a898642ebe24bcdb3a1848a,USDT,Polygon,Avalanche,BNB CHAIN,6212686f11d45e0a49689532,62126b6011d45e0a496895e4
311,0x0b7abcd0a947ee625a898642ebe24bcdb3a1848a,USDT,Avalanche,BNB CHAIN,Avalanche,62126b6011d45e0a496895e4,6213109711d45e0a4968c0c5
312,0xdd2fde98d8c236cb028597d358d5fab3e2915b86,USDT,Avalanche,Fantom,Avalanche,620b2e14d3ea681f35ebd6e8,620c61d8d3ea681f35ec0a26
