,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
953,0xa1b6f1f6ef94383d601b04821405cef63bfb8fec,USDC,Fantom,BNB CHAIN,Fantom,6211171c9e1cf703a57a4554,62111e999e1cf703a57a46a8
954,0xa129c41ec84229409eee8342e767225d1690057b,USDT,Polygon,BNB CHAIN,Polygon,620f15dc62d48eee70ee73fa,620f3e622aaabc039b737899
955,0x2a1d82f5242064330bac450c2305cb1d6cb6e2b2,USDC,BNB CHAIN,Fantom,BNB CHAIN,62111f8811d45e0a4967999c,62112df011d45e0a4967a206
956,0x3a3082c48a5531a14e13a88051f0a4126e862d5f,USDT,BNB CHAIN,Polygon,Fantom,6210ea9d11d45e0a49678b20,62112bb29e1cf703a57a4908
957,0x5f4422a30b012835773f65ae9983042df1aaf7f0,USDC,Polygon,Fantom,Ethereum,620cffba3c8253c5fb8b8873,620d0316d3ea681f35ec2068
958,0x8ddd543db8b3f390f02ec14bb8e20b083d97e51d,USDT,Avalanche,BNB CHAIN,Avalanche,620a3a3d854f936fad88c86d,620a6e93854f936fad88d537
959,0x8ddd543db8b3f390f02ec14bb8e20b083d97e51d,USDT,Avalanche,BNB CHAIN,Avalanche,620f870d11d45e0a4966f8a1,620fdf2c11d45e0a49671df2
960,0x1d450ec9cfa240d43b7d8f3d055f3097c90d6b7f,USDT,BNB CHAIN,Fantom,BNB CHAIN,620a75ded3ea681f35ebbbfc,620a7bcdd3ea681f35ebbcd0
961,0x1d450ec9cfa240d43b7d8f3d055f3097c90d6b7f,USDT,Fantom,BNB CHAIN,Fantom,620a7bcdd3ea681f35ebbcd0,620a8957d3ea681f35ebbeee
962,0x1cd740ed1375a7bee044fcad229eb4c90f299054,USDC,BNB CHAIN,Fantom,Polygon,620ff0009e1cf703a57a1ed9,620ff15f9e1cf703a57a1f14
963,0xf1fed8bbd8f11cc8f8636fe5b137da49c05cd07f,USDC,Fantom,BNB CHAIN,Fantom,620f96b29e1cf703a57a0f82,620faea29e1cf703a57a12ef
964,0x27f20a056c8b641769cc89b6c7a8ffbbf08a9647,DAI,Avalanche,Fantom,BNB CHAIN,620c6cafd3ea681f35ec0bae,620c6d15d3ea681f35ec0bbe
965,0x16ccd2a1346978e27fdcbda43569e251c4227341,FTM,Ethereum,Fantom,Ethereum,62111a9a9e1cf703a57a45f9,62111b0c9e1cf703a57a460f
966,0x16ccd2a1346978e27fdcbda43569e251c4227341,FTM,Fantom,Ethereum,Fantom,62111b0c9e1cf703a57a460f,62111d269e1cf703a57a4675
967,0x9aec2edfa7ad43cd5fadfc6f64809b04ea68693f,USDC,Fantom,Avalanche,Ethereum,620fcef69e1cf703a57a1962,620fda2b11d45e0a496719b3
968,0x2406a9333378e30b9581b8356bb81b4f9bdff005,ICE,Fantom,Ethereum,Fantom,620bbba6d3ea681f35ebed63,620bbd85d3ea681f35ebedc7
969,0xba6b7173ff3397303365d10d5f1e6f00034e8afb,USDC,Fantom,Avalanche,Fantom,6211126c9e1cf703a57a44a7,621115ce9e1cf703a57a4526
970,0x5238f267a2aebc4765bce4c0effde4bc4f21134b,USDC,Polygon,BNB CHAIN,Avalanche,6210261c11d45e0a49673e88,6210282311d45e0a49673f87
971,0xee5651e3a7f7b93fb5e5c462143f0f47192dee54,MIM,Avalanche,Fantom,Avalanche,620ba0d0d3ea681f35ebe842,620bc609d3ea681f35ebef52
972,0x47fbe3abe12d0d1ed2226391e9030e2ecd254774,AVAX,Avalanche,Fantom,Avalanche,6210870311d45e0a49676a41,6210ba039e1cf703a57a3751
973,0xd245d3009ff275d0912d7776d1c5b0a78a1c4e04,MIM,Avalanche,Fantom,Avalanche,620c311cd3ea681f35ec0292,620c890dd3ea681f35ec0fd0
974,0x0dc3b66a3a6b9415c8041e4b77b7dfd041a9c30c,USDC,Fantom,BNB CHAIN,Fantom,620e42cb62d48eee70edfa08,620e714862d48eee70ee22c0
975,0xea4274a606026626cfac12a19dd78c2ba1f8a401,USDC,Fantom,Avalanche,BNB CHAIN,62098afed3ea681f35eb9c1f,620a0518854f936fad88bdc5
976,0xea4274a606026626cfac12a19dd78c2ba1f8a401,USDC,Avalanche,BNB CHAIN,Fantom,620a0518854f936fad88bdc5,620aa11a854f936fad88f5ac
977,0xea4274a606026626cfac12a19dd78c2ba1f8a401,USDC,Fantom,BNB CHAIN,Fantom,620bd3a1d3ea681f35ebf1fa,620be57e854f936fad898fff
978,0x6ed4a52811498c3320c44206f8f31884915a9f28,USDT,BNB CHAIN,Fantom,Avalanche,6209b976d3ea681f35eba243,6209ba5bd3ea681f35eba268
979,0x5e2083b8d685c8cf85c42e84e0affc1a219c5c18,USDT,BNB CHAIN,Polygon,Fantom,620bd219854f936fad898b73,620c20f3854f936fad899d76
980,0xf18f60e332830fb7a231684aeacbaa716221df23,AVAX,Avalanche,Fantom,Avalanche,620959fed3ea681f35eb9383,62095cd0d3ea681f35eb9401
981,0xf18f60e332830fb7a231684aeacbaa716221df23,AVAX,Fantom,Avalanche,Fantom,62095cd0d3ea681f35eb9401,62097f42d3ea681f35eb9a19
982,0xf18f60e332830fb7a231684aeacbaa716221df23,AVAX,Avalanche,Fantom,Avalanche,620e6b6edcf15fd1a4280b34,620e76e9dcf15fd1a4280d2e
983,0x9dfb9f7dfa3c85586c13b5168cf08ed07aa6a6d6,USDT,Fantom,Avalanche,Fantom,620a40edd3ea681f35ebb40b,620a830dd3ea681f35ebbdfc
984,0x9dfb9f7dfa3c85586c13b5168cf08ed07aa6a6d6,USDT,Avalanche,Fantom,Avalanche,620a830dd3ea681f35ebbdfc,620ae26cd3ea681f35ebcc78
985,0x8e77b367fe90d91b3f56be198ded811b74c82be3,BNB,Fantom,BNB CHAIN,Fantom,620d2ef0d3ea681f35ec286c,620d36a7d3ea681f35ec29c4
986,0xc3e36dadc27e4dd96ca436d5d7da0bb6d6f7cd11,AVAX,Avalanche,Fantom,Avalanche,620e75fcdcf15fd1a4280d07,620ed43bdcf15fd1a4281c78
987,0x2d265ce54bf9f9f0114e3f89245c36fc5dbb0070,MIM,Fantom,Avalanche,Fantom,6209519ad3ea681f35eb91ff,620970ced3ea681f35eb97c4
988,0x2d265ce54bf9f9f0114e3f89245c36fc5dbb0070,MIM,Fantom,Avalanche,Fantom,620a4dc6d3ea681f35ebb5a4,620a65bcd3ea681f35ebb942
989,0x88e10e46133c03ff1c17e6b3189d2235f430a942,USDC,Avalanche,Fantom,BNB CHAIN,620ede4bdcf15fd1a4281ddd,620ede89dcf15fd1a4281de8
990,0xe1ad8ee5ca710dac45d390b43caec64188072e00,USDC,Fantom,BNB CHAIN,Fantom,620a5629854f936fad88cda2,620a8078854f936fad88df18
991,0xd319e6b1ebfbef93ddeb1ef4b35e14d8b6a84e2f,LIQR,Avalanche,BNB CHAIN,Fantom,620cb687d3ea681f35ec1590,620cb709d3ea681f35ec15a0
992,0x52d9a78afbab0c9c20ca2b1a50c727a8065f1e54,USDC,Ethereum,Fantom,BNB CHAIN,6210c31611d45e0a496773f3,6210cac411d45e0a4967758e
993,0x4188663a85c92eea35b5ad3aa5ca7ceb237c6fe9,USDC,Avalanche,Fantom,Ethereum,6210e6bb11d45e0a4967887f,6210e8309e1cf703a57a3d73
994,0x9d159d04ec9fe8f26697260610df8a434c160c67,BNB,BNB CHAIN,Fantom,BNB CHAIN,6210ef4711d45e0a49678c5e,6210f3329e1cf703a57a3f6e
995,0x4fc4cc89115b0bbd3907bbd39a56b11ed9271513,USDC,Fantom,Polygon,BNB CHAIN,620e01e49e7d5ed1f4f40f49,620e0c7e9e7d5ed1f4f410ee
996,0x1ddeb499cba9b515f27cf480161e7a0e2fe4efcb,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620d017c3c8253c5fb8b88db,620d54f93c8253c5fb8bab44
997,0x1a374616e6621f306d8460487141baddf3fa4bef,DAI,Ethereum,Fantom,Polygon,6210e7f29e1cf703a57a3d66,6210e9329e1cf703a57a3da0
998,0xe0affeff52d8e0b24e6965e3db8c63e232269c1e,DAI,BNB CHAIN,Fantom,Avalanche,620b92b3d3ea681f35ebe605,620b92f1d3ea681f35ebe60e
999,0xffbd7fab5872b40f3dcdad233fcf6d118cc4ee04,USDT,Fantom,BNB CHAIN,Fantom,62103be011d45e0a496747c8,621089f011d45e0a49676a80
1000,0xcfbe78cc232f2a362fb606cd8344337230cc8c2b,USDC,BNB CHAIN,Fantom,BNB CHAIN,620e446262d48eee70edfa9c,620e46ebdcf15fd1a428054b
1001,0x4e880933aaa461a5fbd0d499f1e142d78f77c8ea,USDC,Ethereum,Fantom,Ethereum,620c448ad3ea681f35ec05b8,620c4fcad3ea681f35ec0742
1002,0x18080e445b7e6eaf5c944c7173e375da61cbdc85,USDT,Ethereum,BNB CHAIN,Ethereum,6210cb5611d45e0a496775bd,6210d8c311d45e0a49677eb5
1003,0xeff29ae61ef2eb1dadf049dec5799392c89c2fc6,USDC,Avalanche,Fantom,Avalanche,620ab365854f936fad890941,620abc47854f936fad8915bb
1004,0xf402487cb65b3d006d70b7a7d7edbdf5456fa339,USDC,Fantom,Polygon,BNB CHAIN,620a7f44d3ea681f35ebbd50,620afa63854f936fad8945da
1005,0x70c7523def995abe4262a12ba1bba3df79a160ca,BSGG,Ethereum,Avalanche,Fantom,620edf8262d48eee70ee5ec9,620ee16f62d48eee70ee5f0a
1006,0x05c2317a6d483d9108be0df1240b953e0b0ee9ea,USDC,Polygon,Fantom,Avalanche,620f5dd311d45e0a4966e735,620fbb8711d45e0a49670a14
1007,0x08708d909dec911ff0a8306651d845243067471c,BNB,Fantom,BNB CHAIN,Fantom,620db80bd3ea681f35ec3ece,620df893dcf15fd1a427fb24
1008,0x6a4181a14d969d9111500e85c54ec445ee2f9331,USDC,Fantom,BNB CHAIN,Fantom,620f4fb511d45e0a4966dd8c,620f7c1511d45e0a4966f5e2
1009,0x8be3ec7cde3e275c958b1896ae75dacdfbe9b02e,USDC,BNB CHAIN,Fantom,Avalanche,620e2be062d48eee70edf4ef,620e2dd762d48eee70edf56c
1010,0xd08f177f6fe96b5d863a5e45027eafb041bc4b55,USDT,Polygon,BNB CHAIN,Fantom,620e0fc8dcf15fd1a427fdd7,620e4337dcf15fd1a42804ba
1011,0x793f2f026813f94ae8a8938a2db06ee400fb102d,USDC,BNB CHAIN,Polygon,Fantom,620e806662d48eee70ee2f9c,620eeb1962d48eee70ee6096
1012,0x261e24907f66fea18594bdd144ad81908fec005a,USDC,Fantom,Polygon,BNB CHAIN,620988382219a24b7e94c757,620a0675854f936fad88bde0
1013,0xcbf12ce7153a4589de2d78c89f64cf004cdac0e8,USDT,Avalanche,Fantom,Avalanche,620a8d0fd3ea681f35ebbf9d,620a9945d3ea681f35ebc19e
1014,0xcbf12ce7153a4589de2d78c89f64cf004cdac0e8,USDT,Fantom,Avalanche,Fantom,620a9945d3ea681f35ebc19e,620b59f6d3ea681f35ebdcc9
1015,0xee00824f08a92f51b230a12ee84095dfc9c26d2c,MAI,Fantom,Polygon,Fantom,62102e119e1cf703a57a275a,621049449e1cf703a57a2a59
1016,0xb0d9672db93f1d87ad0436c09027bca3aa185b16,USDC,BNB CHAIN,Fantom,Avalanche,620b4a05854f936fad895382,620b705e854f936fad896417
1017,0x488d176c8a894daa0b669bed549198808aa1d1d1,MIM,Avalanche,Fantom,Avalanche,620c7eb4d3ea681f35ec0e6a,620d1106d3ea681f35ec2308
1018,0x488d176c8a894daa0b669bed549198808aa1d1d1,MIM,Fantom,BNB CHAIN,Fantom,62108dc89e1cf703a57a3200,6210a12a9e1cf703a57a3468
1019,0x2266f6eb83656bf982647ee4689f9a31f0c2d6fb,MIM,Avalanche,Fantom,BNB CHAIN,620bbe91d3ea681f35ebee03,620bbf14d3ea681f35ebee1d
1020,0xa172fbaa98cb30497f12efc4f7960d53756319fb,AVAX,Fantom,Avalanche,Fantom,62095d86d3ea681f35eb9427,6209a26ad3ea681f35eb9f6d
1021,0x9b7d07f6bc993fa1fa38852cc3e7d8cf8e66ba32,USDC,BNB CHAIN,Fantom,Avalanche,620fae249e1cf703a57a12d7,620fe7c19e1cf703a57a1d98
1022,0x447491056adbd34fbf51cb8b73bf52bdff781015,USDT,Polygon,Fantom,BNB CHAIN,621036ca9e1cf703a57a2856,62103a089e1cf703a57a28ba
1023,0x64dc0ba06f9d291d8999dc69f3573ecc8e16362b,USDC,BNB CHAIN,Fantom,Ethereum,620bf646d3ea681f35ebf8bb,620bf6f5d3ea681f35ebf8d3
1024,0x96be3661dc4c10a17d6ff6625d99cb565a3aa00f,USDT,Avalanche,Fantom,Avalanche,620b8bf2854f936fad896b8f,620c060b854f936fad899698
1025,0x957b1d037b5d1c1589d19491d6be70510d335dea,USDC,Fantom,BNB CHAIN,Fantom,62100a7511d45e0a49673550,62101b0e11d45e0a4967399f
1026,0x957b1d037b5d1c1589d19491d6be70510d335dea,USDC,BNB CHAIN,Fantom,Polygon,62101b0e11d45e0a4967399f,62101ce411d45e0a49673a52
1027,0x00930997315a635fe90c3c89665d03099ab0ac14,FTM,BNB CHAIN,Fantom,BNB CHAIN,620beb7cd3ea681f35ebf6de,620c2341d3ea681f35ec0040
1028,0xb8a63574555425116d9086b27b222a77d3a3a23d,BNB,Fantom,BNB CHAIN,Fantom,6209de70d3ea681f35eba71e,6209e36dd3ea681f35eba7d5
1029,0xae73c3e7130553d25fba71c25e7894dc37dfe5c5,AVAX,Fantom,Avalanche,Fantom,620d483fd3ea681f35ec2cc4,620d919dd3ea681f35ec392c
1030,0xae73c3e7130553d25fba71c25e7894dc37dfe5c5,AVAX,Fantom,Avalanche,Fantom,620e9d5ddcf15fd1a42813db,620eacd3dcf15fd1a428165b
1031,0x1756cf398e8db96d071b785080c9d07d8d78a2eb,USDC,Avalanche,Fantom,BNB CHAIN,6209eee2d3ea681f35eba97c,6209ef21d3ea681f35eba989
1032,0xb14e6a6ccb58f3311a38fa9bf8819d245e88fe9b,BNB,Fantom,BNB CHAIN,Fantom,6209ef87d3ea681f35eba998,6209faced3ea681f35ebab1e
1033,0xaac9211eaa8dc84c421e700292bb60af33fe5168,MIM,Avalanche,Polygon,BNB CHAIN,6210607611d45e0a49675912,621060ea11d45e0a49675991
1034,0xaac9211eaa8dc84c421e700292bb60af33fe5168,MIM,Polygon,BNB CHAIN,Fantom,621060ea11d45e0a49675991,6210640911d45e0a49675df4
1035,0xe98736508f8910f811a353b5c8d7caeb881d0847,USDC,Fantom,Polygon,BNB CHAIN,62104bdf11d45e0a49674e46,621066a311d45e0a49676120
1036,0xe08fd80d7d0593a616c01a3f2a17bdc3206c71b4,USDC,Polygon,Fantom,Avalanche,620c1cdf854f936fad899c79,620c246bd3ea681f35ec0073
1037,0x968853e116a2a2636b8da5acb6f00e2f30e2d4e0,AVAX,Fantom,Avalanche,Fantom,620c5ce8d3ea681f35ec0966,620d00bed3ea681f35ec1fe2
1038,0xf5d210c602715c8171258c240f84bba1e3085ce2,USDC,Avalanche,Fantom,BNB CHAIN,621060439e1cf703a57a2d1b,621060819e1cf703a57a2d2d
1039,0x68b51f39cfba57edab820f0b576a036faa759c73,USDC,BNB CHAIN,Fantom,Avalanche,620dbfd2d3ea681f35ec3fd2,620dc22bd3ea681f35ec4021
1040,0xac06b2e464cdb75e695fa511a62a9238d8eb903d,USDT,BNB CHAIN,Fantom,Avalanche,620daa3dd3ea681f35ec3d09,620e072edcf15fd1a427fcca
1041,0x65826f122299f94035ed29654a55f59d6b396214,USDC,Polygon,BNB CHAIN,Polygon,620f53ec9e1cf703a57a0657,620f5d2e11d45e0a4966e6c5
1042,0x65826f122299f94035ed29654a55f59d6b396214,USDC,BNB CHAIN,Polygon,BNB CHAIN,620f5d2e11d45e0a4966e6c5,620fbf6d11d45e0a49670b85
1043,0x8ce34b3637c74fa3b1412e47ac1b4abcf0afe4bc,USDC,Polygon,Fantom,Polygon,620b2725d3ea681f35ebd5fa,620b6316d3ea681f35ebde09
1044,0xe0cf355cb0c76249bf8db0ea60a7fc9ffdfadfe6,USDC,Fantom,Polygon,Fantom,620a00e5854f936fad88bc9f,620a04ac854f936fad88bdb8
1045,0xe0cf355cb0c76249bf8db0ea60a7fc9ffdfadfe6,USDC,Fantom,Polygon,BNB CHAIN,620cdaf03c8253c5fb8b7e0c,620d18ac3c8253c5fb8b9042
1046,0x9c6f529ee306cebb74be8dec93a617726f0e689a,USDC,Polygon,BNB CHAIN,Polygon,620c16c3854f936fad899aa5,620c1c92854f936fad899c51
1047,0x2479064e01bc5fe2e43fdb709f85e208d017bd60,USDC,Avalanche,Fantom,BNB CHAIN,620faffc9e1cf703a57a1327,620fb4e99e1cf703a57a1444
1048,0x935e9b501e535011edeef728d93c3ae059026b0c,USDC,Ethereum,Fantom,Ethereum,6209cd8ed3ea681f35eba4ec,6209cdcad3ea681f35eba4f7
1049,0x7a3af3b26a1b64459d8136a9278040cc2374e55d,MIM,Fantom,Avalanche,Fantom,620e533f62d48eee70ee052f,620e72e562d48eee70ee249d
1050,0x7a3af3b26a1b64459d8136a9278040cc2374e55d,MIM,Avalanche,Fantom,BNB CHAIN,620e72e562d48eee70ee249d,620e742c62d48eee70ee263e
1051,0x0820f31870631ac35ba32f18546eef085176bbea,USDT,Avalanche,Fantom,BNB CHAIN,620ae00fd3ea681f35ebcc24,620b12ead3ea681f35ebd330
1052,0xc2387f3d9e69975c7824c19739d67cc6c3c9d73c,BNB,Avalanche,BNB CHAIN,Polygon,620caf6ad3ea681f35ec14b1,620d554b3c8253c5fb8bab90
1053,0x7f44c69a3751e2961351a0b40e357595f6909845,USDC,Avalanche,Fantom,Avalanche,620beda2d3ea681f35ebf73b,620c18b2d3ea681f35ebfe77
1054,0x7f44c69a3751e2961351a0b40e357595f6909845,USDC,Fantom,Avalanche,Fantom,620c18b2d3ea681f35ebfe77,620c27bfd3ea681f35ec00fa
1055,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,Fantom,Avalanche,620bee45854f936fad89925b,620beee6854f936fad899277
1056,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Fantom,Avalanche,Fantom,620beee6854f936fad899277,620c7515854f936fad89c5fc
1057,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,Fantom,Avalanche,620c7515854f936fad89c5fc,620c964826b3d8ba9857cf27
1058,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Fantom,Avalanche,BNB CHAIN,620c964826b3d8ba9857cf27,620d0c2f3c8253c5fb8b8be6
1059,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,BNB CHAIN,Fantom,620d0c2f3c8253c5fb8b8be6,620d0cd43c8253c5fb8b8c1b
1060,0xeddc3b3e4c1bd4ac98cc9b2931e2657e559c2be3,USDC,Avalanche,Fantom,Avalanche,620afde1854f936fad89466d,620b6d7c854f936fad896364
1061,0xeddc3b3e4c1bd4ac98cc9b2931e2657e559c2be3,USDC,Fantom,Avalanche,Fantom,620b6d7c854f936fad896364,620bd3c2854f936fad898c2e
1062,0xfbd1cd5c8b88aca8c3c8b28e1375df002619f392,MAI,Avalanche,Fantom,Polygon,6209837ed3ea681f35eb9ae8,62098598d3ea681f35eb9b37
1063,0x27e7db594c3bf9497dabac0edd250afa9c54d663,USDT,BNB CHAIN,Polygon,Avalanche,620a71d3854f936fad88d666,620ac5fd854f936fad89229b
1064,0xe80d315349e6cbc79280c9d30e536c00affe6ef7,USDT,Avalanche,Fantom,BNB CHAIN,620e776adcf15fd1a4280d45,620e77a7dcf15fd1a4280d4c
1065,0xcd22a9e9cb3120fa4a81ac4c6f1f46a0ad7d7858,BNB,Fantom,BNB CHAIN,Avalanche,620b4459d3ea681f35ebd9eb,620b447d854f936fad8951ed
1066,0x4985dc66cd9ec7cdbcc01edb7846ec8b70722654,ICE,Fantom,Ethereum,Fantom,620bbaf0d3ea681f35ebed3c,620bcf39854f936fad898a74
1067,0x179939d488ea1f33774e55254b9d49cf6e690a0c,ETH,Avalanche,Fantom,Polygon,62100a429e1cf703a57a22c8,6210179c9e1cf703a57a2487
1068,0xf62c368d93f7df0dbf083583aaa7e30df538aea7,BNB,BNB CHAIN,Fantom,BNB CHAIN,620a96e5d3ea681f35ebc134,620ada65d3ea681f35ebcb65
1069,0xf62c368d93f7df0dbf083583aaa7e30df538aea7,BNB,Fantom,BNB CHAIN,Fantom,620ada65d3ea681f35ebcb65,620b32fdd3ea681f35ebd779
1070,0x938acc89069554ba4f4efd8bd2897db85d427257,USDT,Avalanche,BNB CHAIN,Avalanche,620d6acc3c8253c5fb8bb529,620d9f043c8253c5fb8bc13a
1071,0x938acc89069554ba4f4efd8bd2897db85d427257,USDC,Avalanche,BNB CHAIN,Avalanche,620d678a3c8253c5fb8bb469,620d98b73c8253c5fb8bbe8d
1072,0xac1a541b673bfddd08f4664467d0d70bf5f20fe0,USDC,Polygon,Fantom,BNB CHAIN,620fdb2511d45e0a49671a80,62101aac9e1cf703a57a24df
1073,0xc9e01093a2c6ddd771704c184fdbc14afeb98b4e,USDC,BNB CHAIN,Polygon,Avalanche,620d42893c8253c5fb8ba055,620d435e3c8253c5fb8ba0e8
1074,0x1fba92b650fa82bf35401181ea716ca870f50705,DAI,BNB CHAIN,Fantom,BNB CHAIN,620e76eadcf15fd1a4280d36,620e908bdcf15fd1a4281180
1075,0x32e9133119dbf1debcf69f557a70d3bafbedceae,BNB,BNB CHAIN,Fantom,BNB CHAIN,620cfd3dd3ea681f35ec1f4a,620cff1cd3ea681f35ec1f8f
1076,0x8be6773433acbfdcfc6320a359bb5b3ff6975956,AVAX,Avalanche,Fantom,Avalanche,620c9c6dd3ea681f35ec123f,620c9d60d3ea681f35ec1260
1077,0xe8e1f7299ba6cf14cead1acab154cc8c91077625,USDC,BNB CHAIN,Fantom,Avalanche,620ec796dcf15fd1a4281a95,620ec7d4dcf15fd1a4281a9c
1078,0x514aeb041175bb0df8b1f5498933c9859841b4a2,BNB,BNB CHAIN,Fantom,BNB CHAIN,620d7411d3ea681f35ec34ad,620d75bad3ea681f35ec34eb
1079,0x9ec9803e29b3169bce9d53cef6eb56cfa74f78de,MIM,Fantom,Avalanche,Fantom,620d00bfd3ea681f35ec1fe6,620d5307d3ea681f35ec2ed3
1080,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Avalanche,Polygon,Avalanche,620c182b854f936fad899ae0,620c1b5b854f936fad899c03
1081,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Polygon,Avalanche,Polygon,620c1b5b854f936fad899c03,620c1f10854f936fad899d01
1082,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Avalanche,Polygon,BNB CHAIN,620c1f10854f936fad899d01,620c2289854f936fad899dfd
1083,0xd0c7502d643e2d53aae30d1aedc3d73802408bb4,USDC,BNB CHAIN,Fantom,Avalanche,620c6133d3ea681f35ec0a0e,620ce7b2d3ea681f35ec1c3a
1084,0xd0c7502d643e2d53aae30d1aedc3d73802408bb4,USDC,Fantom,Avalanche,Fantom,620ce7b2d3ea681f35ec1c3a,620cf582d3ea681f35ec1e22
1085,0x0e93f245b2d81f62a17e87bf2bcea09ba0d65657,USDC,Fantom,BNB CHAIN,Fantom,62092ea92219a24b7e94b5b1,620961ee2219a24b7e94c0b7
1086,0x36fdb65d2d484b036ade6a2a418b05da0c848f1b,USDC,Polygon,Fantom,Avalanche,620a9429854f936fad88ea5f,620afdeb854f936fad89466f
1087,0x55b1cd83c338d5199bcd6101c5364b51fe4f6e8a,USDC,Fantom,Polygon,Avalanche,620fe62711d45e0a496723fc,620ff0a211d45e0a49672cb3
1088,0x14c90fec632d357a4711dac3ad7f0d99ff2e7412,USDC,Avalanche,Fantom,Avalanche,620b249f854f936fad894bdd,620b5044854f936fad8956c6
1089,0x14c90fec632d357a4711dac3ad7f0d99ff2e7412,USDC,Fantom,Avalanche,Fantom,620b5044854f936fad8956c6,620ba00e854f936fad89708d
1090,0x14c90fec632d357a4711dac3ad7f0d99ff2e7412,USDC,Avalanche,Fantom,BNB CHAIN,620ba00e854f936fad89708d,620c38c4854f936fad89a4c4
1091,0x51f0cf037d370867e2d7899a377eaa9588888888,USDT,Avalanche,BNB CHAIN,Avalanche,620feae311d45e0a496727dc,620fec2111d45e0a496728d8
1092,0x51f0cf037d370867e2d7899a377eaa9588888888,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620fec2111d45e0a496728d8,620fecba11d45e0a4967295b
1093,0x221f1ff597930212bbf0cf5904cfebefca537d16,USDC,BNB CHAIN,Fantom,Polygon,620b1001854f936fad8948f6,620baa8b854f936fad897392
1094,0x221f1ff597930212bbf0cf5904cfebefca537d16,USDC,Fantom,Polygon,Fantom,620baa8b854f936fad897392,620bc0d4854f936fad898222
1095,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Fantom,Avalanche,Fantom,620e753a62d48eee70ee279b,620e76a262d48eee70ee295a
1096,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Avalanche,Fantom,Avalanche,620e76a262d48eee70ee295a,620e775c62d48eee70ee2a41
1097,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Fantom,Avalanche,Polygon,620e775c62d48eee70ee2a41,620e796862d48eee70ee2c8e
1098,0xcbafc11709c0e1359cf57d54ff52d9d18f06b9b9,BNB,Avalanche,BNB CHAIN,Avalanche,620c0325d3ea681f35ebfaf5,620c13b0854f936fad8999fa
1099,0x3ca99a967825891e2ae4f5f05367ad7fa83f22a9,USDC,Polygon,Fantom,BNB CHAIN,620b4ad1854f936fad8953d0,620b552a854f936fad89595d
1100,0xfbb8b569baa4a942dda5784e31b063a492917def,WOW,Ethereum,BNB CHAIN,Avalanche,620e696c62d48eee70ee198f,620e6a0262d48eee70ee1a4f
1101,0xb497e0b25188beacbc459bdafe65a36b6566f3ae,BNB,BNB CHAIN,Fantom,BNB CHAIN,620bf517d3ea681f35ebf88f,620c18eed3ea681f35ebfe80
1102,0x7bdcb36104a839ed12f9182bbeccc94ff537b862,USDC,Avalanche,Fantom,Avalanche,620d0902d3ea681f35ec2184,620d27f5d3ea681f35ec2748
1103,0x6612b8ab3afd0df45b0854edc7fe2b4669a9e675,USDC,Polygon,Fantom,BNB CHAIN,620fcd9b9e1cf703a57a190a,620fcf349e1cf703a57a196b
1104,0x202d99287a6aa5c542cbafc49b41e068de8746ff,USDC,Fantom,BNB CHAIN,Fantom,620a6fd2854f936fad88d5ab,620aa00f854f936fad88f45f
1105,0x202d99287a6aa5c542cbafc49b41e068de8746ff,USDC,BNB CHAIN,Fantom,BNB CHAIN,620aa00f854f936fad88f45f,620ab526854f936fad890b91
1106,0x82a4b6e0b9931c17aa73c509a5dd4ee45104bce7,USDC,Fantom,Avalanche,Fantom,620bdbc2d3ea681f35ebf3b1,620bfab7d3ea681f35ebf994
1107,0xba9e5202052626d83c5c80eb546b365257252a18,USDC,Avalanche,BNB CHAIN,Fantom,620d39d23c8253c5fb8b9af4,620d5a573c8253c5fb8bb0d7
1108,0xa129cdb68939dae0e1eaf0d7406401e758f9fa06,USDC,BNB CHAIN,Fantom,BNB CHAIN,620f842811d45e0a4966f7ef,620f89d59e1cf703a57a0dcd
1109,0xba2aec28e9539373ee737f26cbf3f30648f12c8f,USDC,Fantom,Avalanche,Fantom,620dd35c3c8253c5fb8bd452,620dd58f3c8253c5fb8bd51d
1110,0x615b12d8de9d8c649de8b5813e23ba11b3f15aff,USDC,Polygon,BNB CHAIN,Fantom,620922a52219a24b7e94b1fc,620924952219a24b7e94b2f0
1111,0x3842d4e28d4345d4454b07dffe517514025cecf6,AVAX,Avalanche,Fantom,Avalanche,6209d984d3ea681f35eba66f,6209e17fd3ea681f35eba78b
